      0.2397142826    ,      0.3258551269    ,      0.1786949333
      0.2596904718    ,      0.3394324236    ,      0.1786949333
      0.2796666610    ,      0.3530097202    ,      0.1786949333
      0.2996428562    ,      0.3665870208    ,      0.1786949333
      0.3196190395    ,      0.3801643134    ,      0.1786949333
      0.3395952346    ,      0.3937416141    ,      0.1786949333
      0.3595714179    ,      0.4073189067    ,      0.1786949333
      0.3795476131    ,      0.4208962073    ,      0.1786949333
      0.3995238083    ,      0.4344735080    ,      0.1786949333
      0.4195000034    ,      0.4480508086    ,      0.1786949333
      0.4394761748    ,      0.4616280931    ,      0.1786949333
      0.4594523700    ,      0.4752053938    ,      0.1786949333
      0.4794285651    ,      0.4887826945    ,      0.1786949333
      0.4994047603    ,      0.5023599951    ,      0.1786949333
      0.5193809555    ,      0.5159372958    ,      0.1786949333
      0.5393571269    ,      0.5295145803    ,      0.1786949333
      0.5593333220    ,      0.5430918809    ,      0.1786949333
      0.5793095172    ,      0.5566691816    ,      0.1786949333
      0.5992856886    ,      0.5702464661    ,      0.1786949333
      0.6192619076    ,      0.5838237829    ,      0.1786949333
      0.6392380789    ,      0.5974010674    ,      0.1786949333
      0.6592142979    ,      0.6109783843    ,      0.1786949333
      0.6791904693    ,      0.6245556687    ,      0.1786949333
      0.6991666406    ,      0.6381329532    ,      0.1786949333
      0.7191428596    ,      0.6517102701    ,      0.1786949333
      0.7391190310    ,      0.6652875545    ,      0.1786949333
      0.7590952500    ,      0.6788648714    ,      0.1786949333
      0.7790714213    ,      0.6924421559    ,      0.1786949333
      0.7990475927    ,      0.7060194404    ,      0.1786949333
      0.8190238117    ,      0.7195967572    ,      0.1786949333
      0.8389999831    ,      0.7331740417    ,      0.1786949333
      0.8589762020    ,      0.7467513585    ,      0.1786949333
      0.8789523734    ,      0.7603286430    ,      0.1786949333
      0.8989285448    ,      0.7739059275    ,      0.1786949333
      0.9189047638    ,      0.7874832443    ,      0.1786949333
      0.9388809351    ,      0.8010605288    ,      0.1786949333
      0.9588571541    ,      0.8146378457    ,      0.1786949333
      0.1997619041    ,      0.2851232330    ,      0.1846514327
      0.2197380948    ,      0.2987005307    ,      0.1846514327
      0.2397142856    ,      0.3122778283    ,      0.1846514327
      0.2596904778    ,      0.3258551269    ,      0.1846514327
      0.2796666670    ,      0.3394324236    ,      0.1846514327
      0.2996428562    ,      0.3530097202    ,      0.1846514327
      0.3196190514    ,      0.3665870208    ,      0.1846514327
      0.3395952346    ,      0.3801643134    ,      0.1846514327
      0.3595714298    ,      0.3937416141    ,      0.1846514327
      0.3795476131    ,      0.4073189067    ,      0.1846514327
      0.3995238083    ,      0.4208962073    ,      0.1846514327
      0.4195000034    ,      0.4344735080    ,      0.1846514327
      0.4394761986    ,      0.4480508086    ,      0.1846514327
      0.4594523700    ,      0.4616280931    ,      0.1846514327
      0.4794285651    ,      0.4752053938    ,      0.1846514327
      0.4994047603    ,      0.4887826945    ,      0.1846514327
      0.5193809555    ,      0.5023599951    ,      0.1846514327
      0.5393571507    ,      0.5159372958    ,      0.1846514327
      0.5593333220    ,      0.5295145803    ,      0.1846514327
      0.5793095172    ,      0.5430918809    ,      0.1846514327
      0.5992857124    ,      0.5566691816    ,      0.1846514327
      0.6192618838    ,      0.5702464661    ,      0.1846514327
      0.6392381027    ,      0.5838237829    ,      0.1846514327
      0.6592142741    ,      0.5974010674    ,      0.1846514327
      0.6791904931    ,      0.6109783843    ,      0.1846514327
      0.6991666645    ,      0.6245556687    ,      0.1846514327
      0.7191428358    ,      0.6381329532    ,      0.1846514327
      0.7391190548    ,      0.6517102701    ,      0.1846514327
      0.7590952262    ,      0.6652875545    ,      0.1846514327
      0.7790714452    ,      0.6788648714    ,      0.1846514327
      0.7990476165    ,      0.6924421559    ,      0.1846514327
      0.8190237879    ,      0.7060194404    ,      0.1846514327
      0.8390000069    ,      0.7195967572    ,      0.1846514327
      0.8589761782    ,      0.7331740417    ,      0.1846514327
      0.8789523972    ,      0.7467513585    ,      0.1846514327
      0.8989285686    ,      0.7603286430    ,      0.1846514327
      0.9189047399    ,      0.7739059275    ,      0.1846514327
      0.9388809589    ,      0.7874832443    ,      0.1846514327
      0.9588571303    ,      0.8010605288    ,      0.1846514327
      0.9788333493    ,      0.8146378457    ,      0.1846514327
      0.2197380993    ,      0.2851232330    ,      0.1906079322
      0.2397142900    ,      0.2987005307    ,      0.1906079322
      0.2596904807    ,      0.3122778283    ,      0.1906079322
      0.2796666729    ,      0.3258551269    ,      0.1906079322
      0.2996428621    ,      0.3394324236    ,      0.1906079322
      0.3196190514    ,      0.3530097202    ,      0.1906079322
      0.3395952465    ,      0.3665870208    ,      0.1906079322
      0.3595714298    ,      0.3801643134    ,      0.1906079322
      0.3795476250    ,      0.3937416141    ,      0.1906079322
      0.3995238083    ,      0.4073189067    ,      0.1906079322
      0.4195000034    ,      0.4208962073    ,      0.1906079322
      0.4394761986    ,      0.4344735080    ,      0.1906079322
      0.4594523938    ,      0.4480508086    ,      0.1906079322
      0.4794285651    ,      0.4616280931    ,      0.1906079322
      0.4994047603    ,      0.4752053938    ,      0.1906079322
      0.5193809555    ,      0.4887826945    ,      0.1906079322
      0.5393571507    ,      0.5023599951    ,      0.1906079322
      0.5593333459    ,      0.5159372958    ,      0.1906079322
      0.5793095172    ,      0.5295145803    ,      0.1906079322
      0.5992857124    ,      0.5430918809    ,      0.1906079322
      0.6192619076    ,      0.5566691816    ,      0.1906079322
      0.6392380789    ,      0.5702464661    ,      0.1906079322
      0.6592142979    ,      0.5838237829    ,      0.1906079322
      0.6791904693    ,      0.5974010674    ,      0.1906079322
      0.6991666883    ,      0.6109783843    ,      0.1906079322
      0.7191428596    ,      0.6245556687    ,      0.1906079322
      0.7391190310    ,      0.6381329532    ,      0.1906079322
      0.7590952500    ,      0.6517102701    ,      0.1906079322
      0.7790714213    ,      0.6652875545    ,      0.1906079322
      0.7990476403    ,      0.6788648714    ,      0.1906079322
      0.8190238117    ,      0.6924421559    ,      0.1906079322
      0.8389999831    ,      0.7060194404    ,      0.1906079322
      0.8589762020    ,      0.7195967572    ,      0.1906079322
      0.8789523734    ,      0.7331740417    ,      0.1906079322
      0.8989285924    ,      0.7467513585    ,      0.1906079322
      0.9189047638    ,      0.7603286430    ,      0.1906079322
      0.9388809351    ,      0.7739059275    ,      0.1906079322
      0.9588571541    ,      0.7874832443    ,      0.1906079322
      0.9788333255    ,      0.8010605288    ,      0.1906079322
      0.9988095445    ,      0.8146378457    ,      0.1906079322
      0.2397142945    ,      0.2851232330    ,      0.1965644316
      0.2596904852    ,      0.2987005307    ,      0.1965644316
      0.2796666759    ,      0.3122778283    ,      0.1965644316
      0.2996428681    ,      0.3258551269    ,      0.1965644316
      0.3196190573    ,      0.3394324236    ,      0.1965644316
      0.3395952465    ,      0.3530097202    ,      0.1965644316
      0.3595714417    ,      0.3665870208    ,      0.1965644316
      0.3795476250    ,      0.3801643134    ,      0.1965644316
      0.3995238202    ,      0.3937416141    ,      0.1965644316
      0.4195000034    ,      0.4073189067    ,      0.1965644316
      0.4394761986    ,      0.4208962073    ,      0.1965644316
      0.4594523938    ,      0.4344735080    ,      0.1965644316
      0.4794285890    ,      0.4480508086    ,      0.1965644316
      0.4994047603    ,      0.4616280931    ,      0.1965644316
      0.5193809555    ,      0.4752053938    ,      0.1965644316
      0.5393571507    ,      0.4887826945    ,      0.1965644316
      0.5593333459    ,      0.5023599951    ,      0.1965644316
      0.5793095410    ,      0.5159372958    ,      0.1965644316
      0.5992857124    ,      0.5295145803    ,      0.1965644316
      0.6192619076    ,      0.5430918809    ,      0.1965644316
      0.6392381027    ,      0.5566691816    ,      0.1965644316
      0.6592142741    ,      0.5702464661    ,      0.1965644316
      0.6791904931    ,      0.5838237829    ,      0.1965644316
      0.6991666645    ,      0.5974010674    ,      0.1965644316
      0.7191428834    ,      0.6109783843    ,      0.1965644316
      0.7391190548    ,      0.6245556687    ,      0.1965644316
      0.7590952262    ,      0.6381329532    ,      0.1965644316
      0.7790714452    ,      0.6517102701    ,      0.1965644316
      0.7990476165    ,      0.6652875545    ,      0.1965644316
      0.8190238355    ,      0.6788648714    ,      0.1965644316
      0.8390000069    ,      0.6924421559    ,      0.1965644316
      0.8589761782    ,      0.7060194404    ,      0.1965644316
      0.8789523972    ,      0.7195967572    ,      0.1965644316
      0.8989285686    ,      0.7331740417    ,      0.1965644316
      0.9189047876    ,      0.7467513585    ,      0.1965644316
      0.9388809589    ,      0.7603286430    ,      0.1965644316
      0.9588571303    ,      0.7739059275    ,      0.1965644316
      0.9788333493    ,      0.7874832443    ,      0.1965644316
      0.9988095206    ,      0.8010605288    ,      0.1965644316
      1.0187857396    ,      0.8146378457    ,      0.1965644316
      0.2596904658    ,      0.2851232330    ,      0.2025209239
      0.2796666566    ,      0.2987005307    ,      0.2025209239
      0.2996428473    ,      0.3122778283    ,      0.2025209239
      0.3196190395    ,      0.3258551269    ,      0.2025209239
      0.3395952287    ,      0.3394324236    ,      0.2025209239
      0.3595714179    ,      0.3530097202    ,      0.2025209239
      0.3795476131    ,      0.3665870208    ,      0.2025209239
      0.3995237964    ,      0.3801643134    ,      0.2025209239
      0.4194999915    ,      0.3937416141    ,      0.2025209239
      0.4394761748    ,      0.4073189067    ,      0.2025209239
      0.4594523700    ,      0.4208962073    ,      0.2025209239
      0.4794285651    ,      0.4344735080    ,      0.2025209239
      0.4994047603    ,      0.4480508086    ,      0.2025209239
      0.5193809317    ,      0.4616280931    ,      0.2025209239
      0.5393571269    ,      0.4752053938    ,      0.2025209239
      0.5593333220    ,      0.4887826945    ,      0.2025209239
      0.5793095172    ,      0.5023599951    ,      0.2025209239
      0.5992857124    ,      0.5159372958    ,      0.2025209239
      0.6192618838    ,      0.5295145803    ,      0.2025209239
      0.6392380789    ,      0.5430918809    ,      0.2025209239
      0.6592142741    ,      0.5566691816    ,      0.2025209239
      0.6791904455    ,      0.5702464661    ,      0.2025209239
      0.6991666645    ,      0.5838237829    ,      0.2025209239
      0.7191428358    ,      0.5974010674    ,      0.2025209239
      0.7391190548    ,      0.6109783843    ,      0.2025209239
      0.7590952262    ,      0.6245556687    ,      0.2025209239
      0.7790713975    ,      0.6381329532    ,      0.2025209239
      0.7990476165    ,      0.6517102701    ,      0.2025209239
      0.8190237879    ,      0.6652875545    ,      0.2025209239
      0.8390000069    ,      0.6788648714    ,      0.2025209239
      0.8589761782    ,      0.6924421559    ,      0.2025209239
      0.8789523496    ,      0.7060194404    ,      0.2025209239
      0.8989285686    ,      0.7195967572    ,      0.2025209239
      0.9189047399    ,      0.7331740417    ,      0.2025209239
      0.9388809589    ,      0.7467513585    ,      0.2025209239
      0.9588571303    ,      0.7603286430    ,      0.2025209239
      0.9788333017    ,      0.7739059275    ,      0.2025209239
      0.9988095206    ,      0.7874832443    ,      0.2025209239
      1.0187856920    ,      0.8010605288    ,      0.2025209239
      1.0387619110    ,      0.8146378457    ,      0.2025209239
      0.2796666610    ,      0.2851232330    ,      0.2084774233
      0.2996428517    ,      0.2987005307    ,      0.2084774233
      0.3196190424    ,      0.3122778283    ,      0.2084774233
      0.3395952346    ,      0.3258551269    ,      0.2084774233
      0.3595714239    ,      0.3394324236    ,      0.2084774233
      0.3795476131    ,      0.3530097202    ,      0.2084774233
      0.3995238083    ,      0.3665870208    ,      0.2084774233
      0.4194999915    ,      0.3801643134    ,      0.2084774233
      0.4394761867    ,      0.3937416141    ,      0.2084774233
      0.4594523700    ,      0.4073189067    ,      0.2084774233
      0.4794285651    ,      0.4208962073    ,      0.2084774233
      0.4994047603    ,      0.4344735080    ,      0.2084774233
      0.5193809555    ,      0.4480508086    ,      0.2084774233
      0.5393571269    ,      0.4616280931    ,      0.2084774233
      0.5593333220    ,      0.4752053938    ,      0.2084774233
      0.5793095172    ,      0.4887826945    ,      0.2084774233
      0.5992857124    ,      0.5023599951    ,      0.2084774233
      0.6192619076    ,      0.5159372958    ,      0.2084774233
      0.6392380789    ,      0.5295145803    ,      0.2084774233
      0.6592142741    ,      0.5430918809    ,      0.2084774233
      0.6791904693    ,      0.5566691816    ,      0.2084774233
      0.6991666406    ,      0.5702464661    ,      0.2084774233
      0.7191428596    ,      0.5838237829    ,      0.2084774233
      0.7391190310    ,      0.5974010674    ,      0.2084774233
      0.7590952500    ,      0.6109783843    ,      0.2084774233
      0.7790714213    ,      0.6245556687    ,      0.2084774233
      0.7990475927    ,      0.6381329532    ,      0.2084774233
      0.8190238117    ,      0.6517102701    ,      0.2084774233
      0.8389999831    ,      0.6652875545    ,      0.2084774233
      0.8589762020    ,      0.6788648714    ,      0.2084774233
      0.8789523734    ,      0.6924421559    ,      0.2084774233
      0.8989285448    ,      0.7060194404    ,      0.2084774233
      0.9189047638    ,      0.7195967572    ,      0.2084774233
      0.9388809351    ,      0.7331740417    ,      0.2084774233
      0.9588571541    ,      0.7467513585    ,      0.2084774233
      0.9788333255    ,      0.7603286430    ,      0.2084774233
      0.9988094968    ,      0.7739059275    ,      0.2084774233
      1.0187857158    ,      0.7874832443    ,      0.2084774233
      1.0387618872    ,      0.8010605288    ,      0.2084774233
      1.0587381062    ,      0.8146378457    ,      0.2084774233
      0.2996428562    ,      0.2851232330    ,      0.2144339228
      0.3196190469    ,      0.2987005307    ,      0.2144339228
      0.3395952376    ,      0.3122778283    ,      0.2144339228
      0.3595714298    ,      0.3258551269    ,      0.2144339228
      0.3795476190    ,      0.3394324236    ,      0.2144339228
      0.3995238083    ,      0.3530097202    ,      0.2144339228
      0.4195000034    ,      0.3665870208    ,      0.2144339228
      0.4394761867    ,      0.3801643134    ,      0.2144339228
      0.4594523819    ,      0.3937416141    ,      0.2144339228
      0.4794285651    ,      0.4073189067    ,      0.2144339228
      0.4994047603    ,      0.4208962073    ,      0.2144339228
      0.5193809555    ,      0.4344735080    ,      0.2144339228
      0.5393571507    ,      0.4480508086    ,      0.2144339228
      0.5593333220    ,      0.4616280931    ,      0.2144339228
      0.5793095172    ,      0.4752053938    ,      0.2144339228
      0.5992857124    ,      0.4887826945    ,      0.2144339228
      0.6192619076    ,      0.5023599951    ,      0.2144339228
      0.6392381027    ,      0.5159372958    ,      0.2144339228
      0.6592142741    ,      0.5295145803    ,      0.2144339228
      0.6791904693    ,      0.5430918809    ,      0.2144339228
      0.6991666645    ,      0.5566691816    ,      0.2144339228
      0.7191428358    ,      0.5702464661    ,      0.2144339228
      0.7391190548    ,      0.5838237829    ,      0.2144339228
      0.7590952262    ,      0.5974010674    ,      0.2144339228
      0.7790714452    ,      0.6109783843    ,      0.2144339228
      0.7990476165    ,      0.6245556687    ,      0.2144339228
      0.8190237879    ,      0.6381329532    ,      0.2144339228
      0.8390000069    ,      0.6517102701    ,      0.2144339228
      0.8589761782    ,      0.6652875545    ,      0.2144339228
      0.8789523972    ,      0.6788648714    ,      0.2144339228
      0.8989285686    ,      0.6924421559    ,      0.2144339228
      0.9189047399    ,      0.7060194404    ,      0.2144339228
      0.9388809589    ,      0.7195967572    ,      0.2144339228
      0.9588571303    ,      0.7331740417    ,      0.2144339228
      0.9788333493    ,      0.7467513585    ,      0.2144339228
      0.9988095206    ,      0.7603286430    ,      0.2144339228
      1.0187856920    ,      0.7739059275    ,      0.2144339228
      1.0387619110    ,      0.7874832443    ,      0.2144339228
      1.0587380824    ,      0.8010605288    ,      0.2144339228
      1.0787143014    ,      0.8146378457    ,      0.2144339228
      0.3196190514    ,      0.2851232330    ,      0.2203904222
      0.3395952421    ,      0.2987005307    ,      0.2203904222
      0.3595714328    ,      0.3122778283    ,      0.2203904222
      0.3795476250    ,      0.3258551269    ,      0.2203904222
      0.3995238142    ,      0.3394324236    ,      0.2203904222
      0.4195000034    ,      0.3530097202    ,      0.2203904222
      0.4394761986    ,      0.3665870208    ,      0.2203904222
      0.4594523819    ,      0.3801643134    ,      0.2203904222
      0.4794285771    ,      0.3937416141    ,      0.2203904222
      0.4994047603    ,      0.4073189067    ,      0.2203904222
      0.5193809555    ,      0.4208962073    ,      0.2203904222
      0.5393571507    ,      0.4344735080    ,      0.2203904222
      0.5593333459    ,      0.4480508086    ,      0.2203904222
      0.5793095172    ,      0.4616280931    ,      0.2203904222
      0.5992857124    ,      0.4752053938    ,      0.2203904222
      0.6192619076    ,      0.4887826945    ,      0.2203904222
      0.6392381027    ,      0.5023599951    ,      0.2203904222
      0.6592142979    ,      0.5159372958    ,      0.2203904222
      0.6791904693    ,      0.5295145803    ,      0.2203904222
      0.6991666645    ,      0.5430918809    ,      0.2203904222
      0.7191428596    ,      0.5566691816    ,      0.2203904222
      0.7391190310    ,      0.5702464661    ,      0.2203904222
      0.7590952500    ,      0.5838237829    ,      0.2203904222
      0.7790714213    ,      0.5974010674    ,      0.2203904222
      0.7990476403    ,      0.6109783843    ,      0.2203904222
      0.8190238117    ,      0.6245556687    ,      0.2203904222
      0.8389999831    ,      0.6381329532    ,      0.2203904222
      0.8589762020    ,      0.6517102701    ,      0.2203904222
      0.8789523734    ,      0.6652875545    ,      0.2203904222
      0.8989285924    ,      0.6788648714    ,      0.2203904222
      0.9189047638    ,      0.6924421559    ,      0.2203904222
      0.9388809351    ,      0.7060194404    ,      0.2203904222
      0.9588571541    ,      0.7195967572    ,      0.2203904222
      0.9788333255    ,      0.7331740417    ,      0.2203904222
      0.9988095445    ,      0.7467513585    ,      0.2203904222
      1.0187857158    ,      0.7603286430    ,      0.2203904222
      1.0387618872    ,      0.7739059275    ,      0.2203904222
      1.0587381062    ,      0.7874832443    ,      0.2203904222
      1.0787142775    ,      0.8010605288    ,      0.2203904222
      1.0986904965    ,      0.8146378457    ,      0.2203904222
      0.3395952465    ,      0.2851232330    ,      0.2263469216
      0.3595714373    ,      0.2987005307    ,      0.2263469216
      0.3795476280    ,      0.3122778283    ,      0.2263469216
      0.3995238202    ,      0.3258551269    ,      0.2263469216
      0.4195000094    ,      0.3394324236    ,      0.2263469216
      0.4394761986    ,      0.3530097202    ,      0.2263469216
      0.4594523938    ,      0.3665870208    ,      0.2263469216
      0.4794285771    ,      0.3801643134    ,      0.2263469216
      0.4994047722    ,      0.3937416141    ,      0.2263469216
      0.5193809555    ,      0.4073189067    ,      0.2263469216
      0.5393571507    ,      0.4208962073    ,      0.2263469216
      0.5593333459    ,      0.4344735080    ,      0.2263469216
      0.5793095410    ,      0.4480508086    ,      0.2263469216
      0.5992857124    ,      0.4616280931    ,      0.2263469216
      0.6192619076    ,      0.4752053938    ,      0.2263469216
      0.6392381027    ,      0.4887826945    ,      0.2263469216
      0.6592142979    ,      0.5023599951    ,      0.2263469216
      0.6791904931    ,      0.5159372958    ,      0.2263469216
      0.6991666645    ,      0.5295145803    ,      0.2263469216
      0.7191428596    ,      0.5430918809    ,      0.2263469216
      0.7391190548    ,      0.5566691816    ,      0.2263469216
      0.7590952262    ,      0.5702464661    ,      0.2263469216
      0.7790714452    ,      0.5838237829    ,      0.2263469216
      0.7990476165    ,      0.5974010674    ,      0.2263469216
      0.8190238355    ,      0.6109783843    ,      0.2263469216
      0.8390000069    ,      0.6245556687    ,      0.2263469216
      0.8589761782    ,      0.6381329532    ,      0.2263469216
      0.8789523972    ,      0.6517102701    ,      0.2263469216
      0.8989285686    ,      0.6652875545    ,      0.2263469216
      0.9189047876    ,      0.6788648714    ,      0.2263469216
      0.9388809589    ,      0.6924421559    ,      0.2263469216
      0.9588571303    ,      0.7060194404    ,      0.2263469216
      0.9788333493    ,      0.7195967572    ,      0.2263469216
      0.9988095206    ,      0.7331740417    ,      0.2263469216
      1.0187857396    ,      0.7467513585    ,      0.2263469216
      1.0387619110    ,      0.7603286430    ,      0.2263469216
      1.0587380824    ,      0.7739059275    ,      0.2263469216
      1.0787143014    ,      0.7874832443    ,      0.2263469216
      1.0986904727    ,      0.8010605288    ,      0.2263469216
      1.1186666917    ,      0.8146378457    ,      0.2263469216
      0.3595714179    ,      0.2851232330    ,      0.2323034140
      0.3795476086    ,      0.2987005307    ,      0.2323034140
      0.3995237993    ,      0.3122778283    ,      0.2323034140
      0.4194999915    ,      0.3258551269    ,      0.2323034140
      0.4394761808    ,      0.3394324236    ,      0.2323034140
      0.4594523700    ,      0.3530097202    ,      0.2323034140
      0.4794285651    ,      0.3665870208    ,      0.2323034140
      0.4994047484    ,      0.3801643134    ,      0.2323034140
      0.5193809436    ,      0.3937416141    ,      0.2323034140
      0.5393571269    ,      0.4073189067    ,      0.2323034140
      0.5593333220    ,      0.4208962073    ,      0.2323034140
      0.5793095172    ,      0.4344735080    ,      0.2323034140
      0.5992857124    ,      0.4480508086    ,      0.2323034140
      0.6192618838    ,      0.4616280931    ,      0.2323034140
      0.6392380789    ,      0.4752053938    ,      0.2323034140
      0.6592142741    ,      0.4887826945    ,      0.2323034140
      0.6791904693    ,      0.5023599951    ,      0.2323034140
      0.6991666645    ,      0.5159372958    ,      0.2323034140
      0.7191428358    ,      0.5295145803    ,      0.2323034140
      0.7391190310    ,      0.5430918809    ,      0.2323034140
      0.7590952262    ,      0.5566691816    ,      0.2323034140
      0.7790713975    ,      0.5702464661    ,      0.2323034140
      0.7990476165    ,      0.5838237829    ,      0.2323034140
      0.8190237879    ,      0.5974010674    ,      0.2323034140
      0.8390000069    ,      0.6109783843    ,      0.2323034140
      0.8589761782    ,      0.6245556687    ,      0.2323034140
      0.8789523496    ,      0.6381329532    ,      0.2323034140
      0.8989285686    ,      0.6517102701    ,      0.2323034140
      0.9189047399    ,      0.6652875545    ,      0.2323034140
      0.9388809589    ,      0.6788648714    ,      0.2323034140
      0.9588571303    ,      0.6924421559    ,      0.2323034140
      0.9788333017    ,      0.7060194404    ,      0.2323034140
      0.9988095206    ,      0.7195967572    ,      0.2323034140
      1.0187856920    ,      0.7331740417    ,      0.2323034140
      1.0387619110    ,      0.7467513585    ,      0.2323034140
      1.0587380824    ,      0.7603286430    ,      0.2323034140
      1.0787142537    ,      0.7739059275    ,      0.2323034140
      1.0986904727    ,      0.7874832443    ,      0.2323034140
      1.1186666441    ,      0.8010605288    ,      0.2323034140
      1.1386428631    ,      0.8146378457    ,      0.2323034140
      0.3795476131    ,      0.2851232330    ,      0.2382599134
      0.3995238038    ,      0.2987005307    ,      0.2382599134
      0.4194999945    ,      0.3122778283    ,      0.2382599134
      0.4394761867    ,      0.3258551269    ,      0.2382599134
      0.4594523759    ,      0.3394324236    ,      0.2382599134
      0.4794285651    ,      0.3530097202    ,      0.2382599134
      0.4994047603    ,      0.3665870208    ,      0.2382599134
      0.5193809436    ,      0.3801643134    ,      0.2382599134
      0.5393571388    ,      0.3937416141    ,      0.2382599134
      0.5593333220    ,      0.4073189067    ,      0.2382599134
      0.5793095172    ,      0.4208962073    ,      0.2382599134
      0.5992857124    ,      0.4344735080    ,      0.2382599134
      0.6192619076    ,      0.4480508086    ,      0.2382599134
      0.6392380789    ,      0.4616280931    ,      0.2382599134
      0.6592142741    ,      0.4752053938    ,      0.2382599134
      0.6791904693    ,      0.4887826945    ,      0.2382599134
      0.6991666645    ,      0.5023599951    ,      0.2382599134
      0.7191428596    ,      0.5159372958    ,      0.2382599134
      0.7391190310    ,      0.5295145803    ,      0.2382599134
      0.7590952262    ,      0.5430918809    ,      0.2382599134
      0.7790714213    ,      0.5566691816    ,      0.2382599134
      0.7990475927    ,      0.5702464661    ,      0.2382599134
      0.8190238117    ,      0.5838237829    ,      0.2382599134
      0.8389999831    ,      0.5974010674    ,      0.2382599134
      0.8589762020    ,      0.6109783843    ,      0.2382599134
      0.8789523734    ,      0.6245556687    ,      0.2382599134
      0.8989285448    ,      0.6381329532    ,      0.2382599134
      0.9189047638    ,      0.6517102701    ,      0.2382599134
      0.9388809351    ,      0.6652875545    ,      0.2382599134
      0.9588571541    ,      0.6788648714    ,      0.2382599134
      0.9788333255    ,      0.6924421559    ,      0.2382599134
      0.9988094968    ,      0.7060194404    ,      0.2382599134
      1.0187857158    ,      0.7195967572    ,      0.2382599134
      1.0387618872    ,      0.7331740417    ,      0.2382599134
      1.0587381062    ,      0.7467513585    ,      0.2382599134
      1.0787142775    ,      0.7603286430    ,      0.2382599134
      1.0986904489    ,      0.7739059275    ,      0.2382599134
      1.1186666679    ,      0.7874832443    ,      0.2382599134
      1.1386428393    ,      0.8010605288    ,      0.2382599134
      1.1586190582    ,      0.8146378457    ,      0.2382599134
      0.3995238083    ,      0.2851232330    ,      0.2442164128
      0.4194999990    ,      0.2987005307    ,      0.2442164128
      0.4394761897    ,      0.3122778283    ,      0.2442164128
      0.4594523819    ,      0.3258551269    ,      0.2442164128
      0.4794285711    ,      0.3394324236    ,      0.2442164128
      0.4994047603    ,      0.3530097202    ,      0.2442164128
      0.5193809555    ,      0.3665870208    ,      0.2442164128
      0.5393571388    ,      0.3801643134    ,      0.2442164128
      0.5593333339    ,      0.3937416141    ,      0.2442164128
      0.5793095172    ,      0.4073189067    ,      0.2442164128
      0.5992857124    ,      0.4208962073    ,      0.2442164128
      0.6192619076    ,      0.4344735080    ,      0.2442164128
      0.6392381027    ,      0.4480508086    ,      0.2442164128
      0.6592142741    ,      0.4616280931    ,      0.2442164128
      0.6791904693    ,      0.4752053938    ,      0.2442164128
      0.6991666645    ,      0.4887826945    ,      0.2442164128
      0.7191428596    ,      0.5023599951    ,      0.2442164128
      0.7391190548    ,      0.5159372958    ,      0.2442164128
      0.7590952262    ,      0.5295145803    ,      0.2442164128
      0.7790714213    ,      0.5430918809    ,      0.2442164128
      0.7990476165    ,      0.5566691816    ,      0.2442164128
      0.8190237879    ,      0.5702464661    ,      0.2442164128
      0.8390000069    ,      0.5838237829    ,      0.2442164128
      0.8589761782    ,      0.5974010674    ,      0.2442164128
      0.8789523972    ,      0.6109783843    ,      0.2442164128
      0.8989285686    ,      0.6245556687    ,      0.2442164128
      0.9189047399    ,      0.6381329532    ,      0.2442164128
      0.9388809589    ,      0.6517102701    ,      0.2442164128
      0.9588571303    ,      0.6652875545    ,      0.2442164128
      0.9788333493    ,      0.6788648714    ,      0.2442164128
      0.9988095206    ,      0.6924421559    ,      0.2442164128
      1.0187856920    ,      0.7060194404    ,      0.2442164128
      1.0387619110    ,      0.7195967572    ,      0.2442164128
      1.0587380824    ,      0.7331740417    ,      0.2442164128
      1.0787143014    ,      0.7467513585    ,      0.2442164128
      1.0986904727    ,      0.7603286430    ,      0.2442164128
      1.1186666441    ,      0.7739059275    ,      0.2442164128
      1.1386428631    ,      0.7874832443    ,      0.2442164128
      1.1586190344    ,      0.8010605288    ,      0.2442164128
      1.1785952534    ,      0.8146378457    ,      0.2442164128
      0.4194999796    ,      0.2851232330    ,      0.2501729052
      0.4394761703    ,      0.2987005307    ,      0.2501729052
      0.4594523610    ,      0.3122778283    ,      0.2501729052
      0.4794285532    ,      0.3258551269    ,      0.2501729052
      0.4994047425    ,      0.3394324236    ,      0.2501729052
      0.5193809317    ,      0.3530097202    ,      0.2501729052
      0.5393571269    ,      0.3665870208    ,      0.2501729052
      0.5593333101    ,      0.3801643134    ,      0.2501729052
      0.5793095053    ,      0.3937416141    ,      0.2501729052
      0.5992856886    ,      0.4073189067    ,      0.2501729052
      0.6192618838    ,      0.4208962073    ,      0.2501729052
      0.6392380789    ,      0.4344735080    ,      0.2501729052
      0.6592142741    ,      0.4480508086    ,      0.2501729052
      0.6791904455    ,      0.4616280931    ,      0.2501729052
      0.6991666406    ,      0.4752053938    ,      0.2501729052
      0.7191428358    ,      0.4887826945    ,      0.2501729052
      0.7391190310    ,      0.5023599951    ,      0.2501729052
      0.7590952262    ,      0.5159372958    ,      0.2501729052
      0.7790713975    ,      0.5295145803    ,      0.2501729052
      0.7990475927    ,      0.5430918809    ,      0.2501729052
      0.8190237879    ,      0.5566691816    ,      0.2501729052
      0.8389999592    ,      0.5702464661    ,      0.2501729052
      0.8589761782    ,      0.5838237829    ,      0.2501729052
